wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
10500231,11054069,hydrographic,"Ed Assafra","Ed Assafra",official,16.4024,33.3232,SD-NR,,
10500232,11054070,hypsographic,"Karabat Qolba","Karabat Qolba",official,16.3937,33.3348,SD-NR,,
10500233,11054071,hypsographic,"Jibāl Esafra","Jibal Esafra",official,16.4079,33.344,SD-NR,,
10500234,11054072,hypsographic,"Karabat Ed Mosa","Karabat Ed Mosa",official,16.4018,33.3835,SD-NR,,
10500235,11054073,hypsographic,"Karab Annohod","Karab Annohod",official,16.3716,33.4844,SD-NR,,
10500236,11054074,hydrographic,"Hafir el ‘Kera","Hafir el `Kera",official,16.3313,33.3766,SD-NR,,
10500237,11054075,hypsographic,"Jabal el Mhareba","Jabal el Mhareba",official,16.3653,33.3195,SD-NR,,
10500238,11054076,hypsographic,"Jabal el Hshariya‘","Jabal el Hshariya`",official,16.3572,33.2834,SD-NR,,
10500239,11054077,hypsographic,"Jibāl al Khozonzar","Jibal al Khozonzar",official,16.3376,33.2879,SD-NR,,
10500240,11054078,hypsographic,"Jibāl Hirayiq","Jibal Hirayiq",official,16.3666,33.2735,SD-NR,,
