wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-1087156,11251926,hypsographic,"Ehi Toummo Doba","Ehi Toummo Doba",official,22.636815,14.407416,NE-1,,
-1086203,-1610698,settlement,Tamaské,Tamaske,official,14.8258,5.6529,NE-5,,
-1087418,-1612597,settlement,Yanawa,Yanawa,official,14.8111,7.457326,NE-4,,
-1087490,-1612698,settlement,Yété-Koara,Yete-Koara,variant,13.7697,2.2438,NE-6,,
-1086010,-1610496,hydrographic,Teguidda-n-Tagueï,Teguidda-n-Taguei,variant,17.301944,7.461944,NE-1,,
-1086302,-1610988,hypsographic,Tawarey,Tawarey,variant,18.903611,7.772778,NE-1,,
-1086195,-1610687,hydrographic,Tamalouada,Tamalouada,official,15.25,5.15,NE-5,,
-1087237,-1612301,settlement,Toza,Toza,official,13.384567,6.862456,NE-4,,
-1087518,-1612751,hydrographic,Youromi,Youromi,short,14.333333,13.35,NE-2,,
-1086124,-1610586,settlement,"Taka-sâba Maradi","Taka-saba Maradi",official,13.702533,7.936503,NE-4,,
-1087174,-1612230,settlement,"Tounga Dintaway","Tounga Dintaway",official,12.899929,3.997316,NE-3,,
-1086480,-1611108,settlement,"Tchirnawa Haousa","Tchirnawa Haousa",variant,13.496948,8.551009,NE-7,,
-1086635,-1611363,hydrographic,Teteï,Tetei,variant,15.209244,9.520514,NE-7,,
-1085928,-1610851,settlement,Tapchi-Koré,Tapchi-Kore,official,13.0536,3.5801,NE-3,,
-1086341,-1610899,settlement,Tarhmert,Tarhmert,official,18.75,8.85,NE-1,,
-1086301,-1610987,hypsographic,Tawarakat,Tawarakat,variant,17.629722,7.866944,NE-1,,
-1087116,-1612145,settlement,Toulaye,Toulaye,official,13.4538,3.7262,NE-3,,
-1086366,-1610927,settlement,"Tasao Haousa","Tasao Haousa",variant,13.50026,8.478627,NE-7,,
-1086290,-1610823,settlement,Tanout,Tanout,official,14.970886,8.887861,NE-7,,
-1086339,-1610893,hydrographic,Tarétarkan,Taretarkan,variant,15.216667,5.866667,NE-5,,
-1086941,-1611897,hydrographic,"Tokobinnkani Bangou","Tokobinnkani Bangou",variant,13.649,2.3985,NE-6,,
-1086218,10254114,settlement,Tanbalanga,Tanbalanga,official,14.292,5.7918,NE-5,,
-1087478,-1612683,settlement,Yérima,Yerima,official,14.6109,8.2584,NE-7,,
-1085976,-1610379,settlement,Tadène-Gaobéri,Tadene-Gaoberi,official,13.8503,3.1319,NE-6,,
-1086093,-1610547,settlement,"Taka Lafia","Taka Lafia",official,13.451238,7.628238,NE-4,,
-1086329,-1610879,hydrographic,Taraorao,Taraorao,official,15.8262,6.1398,NE-5,,
-1086499,-1611133,settlement,Tchourout,Tchourout,variant,14.1534,5.4383,NE-5,,
-1086277,-1610799,settlement,Tankama,Tankama,official,13.29042,6.723388,NE-4,,
-1087165,-1612221,spot,Tounga,Tounga,official,14.909414,0.785942,NE-6,,
-1086637,-1611366,hypsographic,Tétérkoméne,Teterkomene,official,16.9175,6.886111,NE-1,,
-1086864,-1611762,hypsographic,Ti-n-Tezola,Ti-n-Tezola,official,16.907778,6.656944,NE-1,,
