wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-68365,-101867,settlement,Naguesse,Naguesse,official,19.2,-72.466667,HT-AR,,
-68364,-101866,settlement,Nagossi,Nagossi,official,18.123056,-73.8725,HT-SD,,
-68363,-101865,park,"Nadi Pon","Nadi Pon",official,19.133333,-72.266667,HT-CE,,
-68362,-101864,settlement,Nadine,Nadine,official,18.223761,-73.195075,HT-SD,,
-68361,-101863,spot,"Usine Nadal","Usine Nadal",official,18.65,-72.266667,HT-OU,,
-68360,-101862,settlement,Nacou,Nacou,official,18.342778,-73.721667,HT-SD,,
-68359,-101861,park,Nachet,Nachet,variant,18.550278,-73.893611,HT-GA,,
-68359,-101860,park,Nache,Nache,official,18.550278,-73.893611,HT-GA,,
-68358,-101859,hypsographic,"Morne Nacel","Morne Nacel",official,18.333333,-72.3,HT-SE,,
-68357,-101858,settlement,Nabou,Nabou,official,19.516667,-72.466667,HT-AR,,
-68356,-101857,settlement,Nabos,Nabos,official,18.366667,-73.3,HT-000,,
-68355,-101856,settlement,Nabone,Nabone,official,18.333333,-73.166667,HT-SD,,
-68354,-101855,settlement,Mussotte,Mussotte,official,18.420507,-73.194734,HT-NI,,
-68354,-101850,settlement,Musotte,Musotte,variant,18.420507,-73.194734,HT-NI,,
-68353,-101854,settlement,Musso,Musso,official,18.216667,-73.9,HT-SD,,
-68352,-101853,settlement,Musseau,Musseau,official,18.529118,-72.288677,HT-OU,,
-68351,-101852,settlement,Musseau,Musseau,official,18.316667,-73.466667,HT-SD,,
-68350,-101849,settlement,Muselais,Muselais,official,18.733333,-71.9,HT-CE,,
-68349,-101848,hydrographic,"Rivière Muscadin","Riviere Muscadin",official,18.134461,-73.835672,HT-SD,,
-68348,-101851,settlement,Mussac,Mussac,variant,18.259506,-72.617189,HT-SE,,
-68348,-101847,settlement,Musac,Musac,official,18.259506,-72.617189,HT-SE,,
-68347,-101846,settlement,Murier,Murier,official,18.283333,-73.1,HT-SD,,
-68346,-101845,settlement,Munitie,Munitie,official,18.233333,-72.55,HT-SE,,
-68345,-101843,settlement,Mullet,Mullet,official,18.2,-74,HT-SD,,
-68344,-101842,settlement,Muller,Muller,official,18.411667,-73.723889,HT-000,,
-68343,-101844,settlement,Mullete,Mullete,variant,18.44705,-73.528427,HT-NI,,
-68343,-101841,settlement,Mulette,Mulette,official,18.44705,-73.528427,HT-NI,,
-68342,-101838,settlement,Mulet,Mulet,variant,18.055704,-73.846996,HT-SD,,
-68342,-101840,settlement,Mulette,Mulette,official,18.055704,-73.846996,HT-SD,,
-68341,-101839,hydrographic,"Rivière Mulet","Riviere Mulet",official,18.183333,-74.016667,HT-SD,,
-68340,-101837,settlement,Mule,Mule,official,19.183333,-71.8,HT-CE,,
-68339,-101835,hydrographic,"Ravine Moyette","Ravine Moyette",official,18.4,-72.916667,HT-OU,,
-68338,-101834,settlement,Moyette,Moyette,official,18.366667,-72.933333,HT-OU,,
-68337,-101833,settlement,"Mové Zafé","Move Zafe",official,18.55,-73.983333,HT-GA,,
-68336,-101832,settlement,Morette,Morette,official,18.508611,-72.255556,HT-OU,,
-68335,-101831,hypsographic,"Morne Movent","Morne Movent",official,19.747193,-73.061689,HT-NO,,
-68334,-101830,settlement,Mouyara,Mouyara,official,19.849564,-72.780397,HT-NO,,
-68334,-101829,settlement,Mouyaka,Mouyaka,variant,19.849564,-72.780397,HT-NO,,
-68333,-101828,hydrographic,"Ravine Mouton","Ravine Mouton",official,18.983333,-72.366667,HT-AR,,
-68332,-101827,settlement,Mouton,Mouton,official,18.433333,-73.616667,HT-NI,,
-68331,-101826,park,Mouton,Mouton,official,18.414643,-73.243059,HT-NI,,
-68330,-91909,hydrographic,"Rivière Cabaret","Riviere Cabaret",variant,19.909606,-72.957855,HT-NO,,
-68330,-101825,hydrographic,"Rivière Moustiques","Riviere Moustiques",variant,19.909606,-72.957855,HT-NO,,
-68330,18016395,hydrographic,"Rivière Moustique","Riviere Moustique",official,19.909606,-72.957855,HT-NO,,
-68329,-101823,hydrographic,"Moustique Bay","Moustique Bay",variant,19.918697,-72.961163,HT-NO,,
-68329,-101824,hydrographic,"Baie des Moustiques","Baie des Moustiques",official,19.918697,-72.961163,HT-NO,,
-68328,-101777,hypsographic,"Mosquito Cay","Mosquito Cay",variant,18.212806,-73.515908,HT-SD,,
-68328,-101822,hypsographic,"Îlet Moustique","Ilet Moustique",official,18.212806,-73.515908,HT-SD,,
-68328,-101821,hypsographic,"Caye Moustique","Caye Moustique",variant,18.212806,-73.515908,HT-SD,,
-68327,-101820,settlement,Moustique,Moustique,official,19.816667,-72.95,HT-NO,,
-68326,-101818,settlement,Moustique,Moustique,official,19.708473,-72.273469,HT-ND,,
-68325,-101817,settlement,Moustique,Moustique,official,19.666667,-72.666667,HT-AR,,
-68324,-101816,settlement,Moustique,Moustique,official,19.65,-72.666667,HT-AR,,
-68323,-101815,settlement,Mousso,Mousso,official,18.983333,-72.383333,HT-AR,,
-68322,-101813,settlement,Moussignac,Moussignac,variant,19.6,-72.016667,HT-NE,,
-68322,-101814,settlement,Moussillac,Moussillac,official,19.6,-72.016667,HT-NE,,
-68321,18180294,park,Moussambe,Moussambe,variant,18.415803,-73.878421,HT-GA,,
-68321,-101811,park,Moussembe,Moussembe,official,18.415803,-73.878421,HT-GA,,
-68320,-101810,hypsographic,"Morne Moussambé","Morne Moussambe",official,18.225726,-73.954965,HT-SD,,
-68320,17923946,hypsographic,"Morne Moussambe","Morne Moussambe",variant,18.225726,-73.954965,HT-SD,,
-68319,-101809,settlement,Moussambé,Moussambe,official,19.4,-72.033333,HT-ND,,
-68318,-101808,settlement,Moussambe,Moussambe,official,18.366667,-74.116667,HT-SD,,
-68317,-101807,settlement,Moussambe,Moussambe,official,18.35,-74.116667,HT-SD,,
-68316,-101802,settlement,Mousambe,Mousambe,variant,18.287697,-72.74569,HT-OU,,
-68316,-101806,settlement,Moussambé,Moussambe,official,18.287697,-72.74569,HT-OU,,
