wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
11315485,20440717,hydrographic,"Naẖal H̱elets",NahalHelets,official,31.566181,34.643475,IL-D,,
11314660,13281893,settlement,אלמה,אלמה,unknown,31.65177,34.74338,IL-D,,
11314760,13282238,road,"Tsomet Nemal Ashdod",TsometNemalAshdod,official,31.828273,34.67103,IL-D,,
11314658,13281886,road,"Ẕomet Nehora",ZometNehora,variant,31.646009,34.699431,IL-D,,
11314682,13281941,spot,"H̱orbat Lufit","Horbat Lufit",official,31.70797,34.833571,IL-D,,
11314685,13282067,spot,"חרבת עלום","חרבת עלום",unknown,31.723027,34.870798,IL-D,,
11314765,13282309,road,"Tsomet Ben Zakkay",TsometBenZakkay,official,31.847986,34.726075,IL-M,,
11314737,13282109,spot,"חרבת חסה","חרבת חסה",unknown,31.706213,34.659072,IL-D,,
11314765,13282308,road,"צמת בן זכאי","צמת בן זכאי",unknown,31.847986,34.726075,IL-M,,
11314723,13282570,spot,"H̱orbat Boten","Horbat Boten",official,31.695488,34.872576,IL-JM,,
