wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
16127700,21583228,hydrographic,Pyöreäsuo,Pyoreasuo,official,63.784705,26.509081,FI-15,,
16127770,21583336,hypsographic,Toivaismäki,Toivaismaki,official,63.828268,26.577021,FI-15,,
16127510,21583267,vegetation,Kämppäkangas,Kamppakangas,official,63.870413,26.510758,FI-15,,
16127726,21583288,vegetation,Hirsikangas,Hirsikangas,official,63.787568,26.563785,FI-15,,
16127006,21582923,hypsographic,Mustolanvaara,Mustolanvaara,official,64.425249,27.782098,FI-05,,
16127609,21583224,hydrographic,Välisuo,Valisuo,official,63.782105,26.503986,FI-15,,
16127398,21583489,vegetation,Saaranperkkiö,Saaranperkkio,official,63.833895,26.640729,FI-15,,
16127201,21583130,hydrographic,Särkisuo,Sarkisuo,official,64.35396,27.945415,FI-05,,
16127091,21583017,hydrographic,Hietalahti,Hietalahti,official,64.341663,27.879887,FI-05,,
16127698,21583599,settlement,Sadinkangas,Sadinkangas,official,63.753584,26.719231,FI-15,,
16127677,21583689,hypsographic,Teerimäki,Teerimaki,official,63.989393,26.677243,FI-15,,
16127184,21583007,hydrographic,Pörösenlahti,Porosenlahti,official,64.263041,27.90602,FI-05,,
16127778,21583464,hydrographic,Kangaslampi,Kangaslampi,official,63.969461,26.575605,"FI-14,FI-15",,
16127275,21582870,settlement,Pärsänsuo,Parsansuo,official,64.256007,27.810988,FI-05,,
16127395,21583278,park,Järvikangas,Jarvikangas,official,63.769545,26.561184,FI-15,,
16127131,21583161,hypsographic,Valjuksenvaara,Valjuksenvaara,official,64.278504,27.996325,FI-05,,
16127065,21583066,hydrographic,Siltajoki,Siltajoki,official,64.492327,27.850623,FI-05,,
16127656,21583247,hydrographic,Tyrsävänlahti,Tyrsavanlahti,official,63.805015,26.523971,FI-15,,
16126916,21583009,hypsographic,Lehtola,Lehtola,official,64.306495,27.887721,FI-05,,
16127226,21582871,hypsographic,Lehtonen,Lehtonen,official,64.369475,27.762544,FI-05,,
16127501,21583657,hydrographic,Sivakkasuo,Sivakkasuo,official,63.851906,26.714087,FI-15,,
16127407,21583275,hydrographic,Kivipuro,Kivipuro,official,63.806386,26.540512,FI-15,,
16127589,21583575,vegetation,Rytikorvenlehto,Rytikorvenlehto,official,63.841086,26.669287,FI-15,,
16126994,21582841,settlement,Lehtomäki,Lehtomaki,official,64.269952,27.771683,FI-05,,
16127622,21583243,hypsographic,Pässisaari,Passisaari,official,63.796002,26.523508,FI-15,,
16126986,21582982,hypsographic,Luhdanniemi,Luhdanniemi,official,64.334549,27.858446,FI-05,,
16127438,21583630,hydrographic,Pihlajapuro,Pihlajapuro,official,63.863672,26.692308,FI-15,,
16126980,21582986,vegetation,Metsäpelto,Metsapelto,official,64.378551,27.841655,FI-05,,
16126934,21582962,vegetation,Nuutilankorpi,Nuutilankorpi,official,64.321839,27.848734,FI-05,,
16126992,21582932,hypsographic,Petäjäniemi,Petajaniemi,official,64.360241,27.815594,FI-05,,
16127272,21583034,hypsographic,Uuttuniemi,Uuttuniemi,official,64.392443,27.870225,FI-05,,
16127366,21583242,vegetation,Kortekangas,Kortekangas,official,63.818253,26.51372,FI-15,,
16127372,21583661,hydrographic,Kivisuo,Kivisuo,official,63.805631,26.734588,FI-15,,
16127613,21583531,vegetation,"Pieni Sikakangas","Pieni Sikakangas",official,63.793564,26.672477,FI-15,,
16126975,21582987,hypsographic,Iso-Korkea,Iso-Korkea,official,64.363208,27.848698,FI-05,,
16127502,21583426,vegetation,Hoikkalehto,Hoikkalehto,official,63.8934,26.59392,FI-15,,
16127410,21583421,hydrographic,Ahosneva,Ahosneva,official,63.978746,26.555907,FI-14,,
16127521,21583404,hydrographic,Kolisevansuo,Kolisevansuo,official,63.943029,26.562993,FI-15,,
16127590,21583343,vegetation,Petäjäselkä,Petajaselka,official,63.899804,26.548973,FI-15,,
16127397,21583617,park,Halmeaho,Halmeaho,official,63.977625,26.637696,FI-15,,
16127678,21583282,vegetation,Kiviaho,Kiviaho,official,63.780873,26.561567,FI-15,,
16127312,21583453,park,Kurttulanaho,Kurttulanaho,official,63.836537,26.626636,FI-15,,
16127463,21583574,hydrographic,Myllyräme,Myllyrame,official,63.822701,26.676644,FI-15,,
16127215,21583062,hydrographic,Lammashaanniitty,Lammashaanniitty,official,64.360517,27.904353,FI-05,,
16127723,21583227,hypsographic,Kaarteenniemi,Kaarteenniemi,official,63.79044,26.506088,FI-15,,
16127420,21583369,hypsographic,Pölönmäki,Polonmaki,official,63.852878,26.584295,FI-15,,
16127160,21582947,hypsographic,Hautalankalliot,Hautalankalliot,official,64.362721,27.825532,FI-05,,
