wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-1341872,-1935136,settlement,Botoua,Botoua,official,6.728755,16.791361,CF-000,,
-1340831,-1933917,settlement,Binguimandji,Binguimandji,official,6.165993,20.217938,CF-000,,
-1341083,-1934207,settlement,"Bocaranga III","Bocaranga III",official,6.468024,15.689472,CF-000,,
-1342110,-1935425,settlement,Boulida,Boulida,official,4.75,21.133333,CF-000,,
-1343006,-1936487,hypsographic,"Kaga Digoua","Kaga Digoua",official,5.942666,19.770981,CF-UK,,
-1341897,-1935824,settlement,Buala,Buala,variant,6.380657,15.61615,CF-000,,
-1341710,-1934937,hydrographic,Boni,Boni,official,4.976803,17.243899,CF-000,,
-1340948,-1934049,hydrographic,Blapata,Blapata,official,5.572534,21.58433,CF-000,,
-1341076,-1934198,settlement,Bocada,Bocada,official,6.449148,18.304621,CF-000,,
-1342288,-1935642,settlement,Boutouboué,Boutouboue,official,7.016667,19.266667,CF-000,,
-1342870,11762396,settlement,Déko-Togbo,Deko-Togbo,official,5.299167,19.570881,CF-KG,,
-1342603,11656824,settlement,"Dahal el Azraq","Dahal el Azraq",variant,10.386618,22.801412,CF-VK,,
-1341474,-1934658,hydrographic,Bolo,Bolo,official,8.386117,20.9154,CF-000,,
-1341360,-1934525,settlement,Boko,Boko,variant,5.221081,19.623257,CF-KG,,
-1341468,-1934652,settlement,Bolo,Bolo,official,5.679904,22.029904,CF-000,,
-1342083,-1935409,hydrographic,Boule,Boule,variant,4.967751,24.673769,CF-000,,
-1342794,-1936246,settlement,Daragoro,Daragoro,official,5.533333,15.616667,CF-000,,
-1341500,-1934684,settlement,Bomandjia,Bomandjia,variant,5.737131,19.408715,CF-KG,,
-1341043,-1934161,settlement,Bobia,Bobia,official,4.962356,18.288361,CF-000,,
-1341219,-1934363,settlement,Bogaye,Bogaye,official,4.040794,17.824279,CF-000,,
-1342674,-1936362,settlement,Demba,Demba,variant,6.9,21.166667,CF-000,,
-1340993,11760374,settlement,Bouani,Bouani,official,5.265202,17.622846,CF-MP,,
-1341226,11760382,settlement,"Bobaloko I","Bobaloko I",official,5.223834,17.704061,CF-MP,,
