wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
238667,300655,hydrographic,"Oued el Madjria","Oued el Madjria",variant,34.934444,10.725,TN-61,,
239112,301217,hypsographic,"Kef el Hammam","Kef el Hammam",official,36.623889,8.453056,TN-32,,
238653,302589,hypsographic,"Hamadet el Kharrouba","Hamadet el Kharrouba",official,34.9325,10.695,TN-61,,
236485,298098,hydrographic,"Bir es Slougui","Bir es Slougui",official,34.977778,10.606944,TN-61,,
239105,301204,hydrographic,"Chabet Koudiat Aoukeï","Chabet Koudiat Aoukei",official,36.628889,8.483056,TN-32,,
239163,301300,hydrographic,"Oued ed Daroug","Oued ed Daroug",official,34.882222,10.706944,TN-61,,
236489,298102,spot,"Henchir es Sadek","Henchir es Sadek",official,34.9725,10.5975,TN-61,,
236996,298726,hydrographic,"Bir Touil","Bir Touil",official,36.632222,9.841667,TN-14,,
236502,301412,settlement,"Dar el Goudaria","Dar el Goudaria",variant,34.970556,10.642222,TN-61,,
236500,301862,spot,"Borj Oulad el Haj","Borj Oulad el Haj",official,34.946944,10.640833,TN-61,,
238751,300786,settlement,"El M’nagha","El M'nagha",official,36.552778,9.945,TN-22,,
236965,298683,spot,"Sidi Bou Jaria","Sidi Bou Jaria",official,36.656111,9.848889,TN-14,,
238729,300759,spot,"Henchir Chemmam","Henchir Chemmam",official,36.502778,9.973056,TN-22,,
238257,300196,hydrographic,"Bir Touil","Bir Touil",official,36.686667,9.843611,TN-14,,
238391,300339,hydrographic,"Oued el Hamira","Oued el Hamira",official,36.721389,9.817778,TN-14,,
238737,300768,spot,Turusa,Turusa,variant,36.530496,9.869295,TN-22,,
238701,300717,hydrographic,"Oued ed Dechra","Oued ed Dechra",official,36.812778,9.796667,TN-14,,
238685,300690,hypsographic,"Argoub Bent Lechahb","Argoub Bent Lechahb",official,36.759722,9.8,TN-14,,
239190,301332,spot,"Hennchir ez Zaouam","Hennchir ez Zaouam",variant,34.856389,10.518889,TN-61,,
238791,300839,hydrographic,"Oued Siflana","Oued Siflana",official,36.646389,9.882222,TN-14,,
237034,298781,hypsographic,"Djebel Rhaoues","Djebel Rhaoues",variant,36.604722,9.847222,TN-14,,
238610,300583,park,"El Agoubia","El Agoubia",official,34.950278,10.556389,TN-61,,
239193,301336,spot,"Sidi Ali el Merhbi","Sidi Ali el Merhbi",variant,34.841111,10.508333,TN-61,,
239054,301130,hydrographic,"Aïoun Chougrane","Aioun Chougrane",official,36.599167,8.469167,TN-32,,
238649,300630,spot,"Ksar Bedarna","Ksar Bedarna",official,34.914167,10.679167,TN-61,,
238480,300434,hypsographic,"Hamadet es Slouita","Hamadet es Slouita",official,34.947222,10.651667,TN-61,,
237655,299540,hydrographic,"Oued et Tellilet","Oued et Tellilet",official,36.546667,9.785,TN-22,,
238595,439670,hypsographic,"Hamadet ed Dokhane","Hamadet ed Dokhane",official,34.984444,10.752222,TN-61,,
237034,298785,hypsographic,"Jebel Ghaoues","Jebel Ghaoues",official,36.604722,9.847222,TN-14,,
238722,300754,hypsographic,"Jebel Aziz","Jebel Aziz",official,36.498611,9.886111,TN-22,,
238710,300735,hypsographic,"Djebel Maïana","Djebel Maiana",variant,36.847778,9.859722,TN-14,,
239219,301369,park,"Es Salah","Es Salah",official,34.846389,10.598889,TN-61,,
238584,302582,spot,"Henchir el Khetara","Henchir el Khetara",official,34.972222,10.713611,TN-61,,
236493,298108,settlement,"Dar et Tehami","Dar et Tehami",official,34.973907,10.589283,TN-61,,
237149,298922,hydrographic,"Bir Tella","Bir Tella",official,36.579444,9.793333,TN-31,,
