wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-8151,-13170,settlement,Kafindibei,Kafindibei,official,9.498877,24.513819,SS-BW,,
-8742,-14027,settlement,Khandaq,Khandaq,official,9.279589,24.280233,SS-BW,,
-7893,-12791,settlement,Jantoka,Jantoka,official,10.388068,33.331323,SS-NU,,
-8568,-13736,hypsographic,Katiro,Katiro,official,4.670967,32.676214,SS-EE,,
-8307,-13380,spot,"Kamathia Post","Kamathia Post",official,4.9,35.35,SS-000,,
-9005,-14469,settlement,Koieteng,Koieteng,official,7.804986,28.666172,SS-WR,,
-9063,-14542,settlement,Kolweng,Kolweng,official,9.830917,32.2101,SS-NU,,
-7807,-12682,settlement,Iyiri,Iyiri,official,4.054876,32.532051,SS-EE,,
-8059,-13041,hydrographic,Kabalatigo,Kabalatigo,official,5.861791,34.440303,SS-JG,,
-8867,-14256,hydrographic,"Khawr Kifu","Khawr Kifu",variant,5.090391,30.883496,SS-EC,,
-8172,-13196,hydrographic,Kagwa,Kagwa,official,3.828361,31.79291,SS-EC,,
-8365,-13453,hypsographic,"Jabal Kandiri","Jabal Kandiri",official,3.825083,31.405407,SS-EC,,
-9197,-14716,settlement,Kot,Kot,official,8.181478,30.075502,SS-UY,,
-7720,-12548,hydrographic,Imaje,Imaje,official,4.048639,33.021724,SS-EE,,
-9206,-14725,hypsographic,Kothokan,Kothokan,official,5.236142,35.478486,SS-EE,,
-8377,-13468,settlement,Kangibun,Kangibun,official,5.345337,33.357842,SS-EE,,
-8496,-13631,hydrographic,Karpetero,Karpetero,official,4.85,35.433333,SS-000,,
-8666,-13903,hydrographic,"Kenamuke Swamp","Kenamuke Swamp",official,5.938474,33.786404,SS-JG,,
-7920,-12848,settlement,Jelli,Jelli,official,5.361071,31.805743,SS-EC,,
-8149,-13168,settlement,"Kafia Kingi","Kafia Kingi",official,9.273448,24.417013,SS-BW,,
-8011,-10209,settlement,Gemmeiza,Gemmeiza,official,7.111239,29.027334,SS-LK,,
-7895,-12795,hydrographic,"Wādī Jaraiaka","Wadi Jaraiaka",variant,9.046565,23.997374,SS-BW,,
-8219,-13266,hydrographic,Kajiko,Kajiko,official,3.846791,30.600429,SS-EC,,
-7621,-12404,settlement,Iamba,Iamba,official,3.985573,30.729751,SS-EC,,
-8512,-13655,hydrographic,"Khor el Kas","Khor el Kas",official,10.843213,32.32595,S1-000,,
-8544,-13702,hydrographic,"Khor Katalok","Khor Katalok",official,10.387918,32.279278,SS-NU,,
-8859,-14246,spot,Kidi,Kidi,official,4.555262,31.266758,SS-EC,,
-7939,-10198,hydrographic,Gemal,Gemal,variant,9.72319,29.956113,SS-UY,,
-7809,-17899,hydrographic,"Mountain River","Mountain River",variant,9.517156,30.500287,SS-000,,
-7888,-12786,settlement,Jangyang,Jangyang,official,8.707569,28.304165,SS-WR,,
-8031,13826821,settlement,Dzhuong,Dzhuong,variant,8.81792,32.959014,SS-NU,,
-8103,-13100,hypsographic,Kachekakinei,Kachekakinei,official,4.95,35.383333,SS-EE,,
-7785,-12648,settlement,Issore,Issore,official,3.910439,32.795441,SS-EE,,
-9219,-14778,hydrographic,Kporogedi,Kporogedi,official,6.619187,27.980264,SS-EW,,
-7975,-10620,settlement,Goba,Goba,variant,4.845972,31.601203,SS-EC,,
-8117,-13119,hypsographic,Kadegoin,Kadegoin,official,4.274551,33.513167,SS-EE,,
-8548,-13706,hydrographic,Katambura,Katambura,official,10.391156,25.893434,SS-BW,,
-7958,-12903,settlement,Joknyang,Joknyang,official,9.06909,30.081074,SS-UY,,
-8034,-13002,settlement,Jur,Jur,official,6.839538,29.167282,SS-LK,,
-7519,-12233,vegetation,"Ḩufrat an Naḩās","Hufrat an Nahas",variant,9.749245,24.305225,SS-BW,,
-8860,20082635,hydrographic,Kidi,Kidi,official,4.410676,30.569987,SS-EC,,
-8161,-13182,hypsographic,Kagethi,Kagethi,official,5.283387,35.221224,SS-EE,,
-7519,-12143,vegetation,"Hofrat en Nahas","Hofrat en Nahas",official,9.749245,24.305225,SS-BW,,
-8111,-13110,hydrographic,"Khawr Kadanga","Khawr Kadanga",variant,5.430769,31.135397,SS-EC,,
-7956,-10550,hydrographic,"Chor Giocau","Chor Giocau",variant,8.36761,33.768236,S1-000,,
-8318,13147161,hypsographic,"Jebel Kamidwer","Jebel Kamidwer",variant,5.355175,31.49063,SS-EC,,
-8674,-13917,settlement,Kera,Kera,official,8.816293,33.042213,SS-NU,,
-9039,-14513,settlement,Kolarel,Kolarel,official,8.984582,31.772172,SS-JG,,
-8613,13324570,hydrographic,"River Kedi","River Kedi",official,3.826574,31.262386,S1-000,,
-7745,-12585,hypsographic,"Jabal Inid","Jabal Inid",official,6.478643,34.090331,SS-JG,,
-8010,-10208,settlement,Gemmeiza,Gemmeiza,official,5.686109,31.796968,SS-EC,,
-8503,-13643,hydrographic,Kart,Kart,official,7.95209,30.091771,SS-UY,,
-8583,-13768,settlement,Kawajena,Kawajena,official,7.508024,28.271991,SS-BW,,
-7710,-12536,hypsographic,"Jabal Ilang","Jabal Ilang",variant,4.393788,32.403275,SS-EE,,
-8036,-13004,spot,Jur,Jur,official,9.829949,30.137431,SS-UY,,
-7942,-12879,hypsographic,"Jabal Jiowa","Jabal Jiowa",official,8.932823,24.546553,SS-BW,,
-8376,-13467,settlement,Kangi,Kangi,official,8.164231,27.650767,SS-BW,,
-8116,-14837,settlement,Kudda,Kudda,official,10.56373,33.22529,SS-NU,,
-8441,14517965,hypsographic,Karawuli,Karawuli,official,4.720983,33.274583,SS-EE,,
-7797,-14291,hydrographic,Kilya,Kilya,variant,5.369995,28.075105,SS-EW,,
-8121,-13816,park,Kederu,Kederu,variant,5.535613,30.681921,SS-EW,,
-8367,-13455,hypsographic,Kanga,Kanga,official,3.888404,31.190443,SS-EC,,
-9076,20082629,hydrographic,Komorokin,Komorokin,official,4.9,35.8,SS-EE,,
-8553,-13712,settlement,Kateloro,Kateloro,official,4.443637,32.306433,SS-EE,,
-7984,-12939,settlement,Juboli,Juboli,official,4.300309,31.780086,SS-EC,,
-8029,20335255,administrative_region,Junqal,Junqal,official,7.5,32,SS-JG,,
-8353,-13435,settlement,Kanaga,Kanaga,official,7.244554,27.865166,SS-BW,,
-9046,-14524,hydrographic,Kolier,Kolier,official,4.689837,31.300055,SS-EC,,
-7855,-12747,settlement,Jakari,Jakari,official,5.801349,30.726404,SS-EC,,
-7634,-12423,settlement,Ibrah,Ibrah,variant,7.717003,26.49578,SS-BW,,
-8197,-3103122,hydrographic,Kaieris,Kaieris,official,4.678996,35.752875,S1-000,,
-8301,-13373,settlement,Kaluang,Kaluang,official,10.050981,33.23,SS-NU,,
-8457,-13576,settlement,Kareng,Kareng,official,7.13285,30.198742,SS-LK,,
-9079,-14565,hydrographic,"Khawr Kondech","Khawr Kondech",variant,6.153659,33.522236,SS-JG,,
-7947,-12885,spot,Jiu,Jiu,official,7.678109,29.162497,SS-WR,,
-8047,-13021,settlement,Jwol,Jwol,official,9.239997,30.665694,SS-JG,,
-8028,-2130,settlement,"Ajak Bikr","Ajak Bikr",official,6.830776,31.277202,SS-JG,,
-8362,-13448,hydrographic,"Khawr Kandari","Khawr Kandari",variant,3.807554,30.951861,SS-EC,,
-9111,-14605,settlement,Kopyot,Kopyot,official,10.794642,32.579189,SS-NU,,
-8601,-2424302,hydrographic,Kayu,Kayu,official,3.8,31.8,S1-000,,
-8601,-4452,hydrographic,Ayiya,Ayiya,variant,3.8,31.8,S1-000,,
-8952,-14385,hydrographic,"Khawr Kitr","Khawr Kitr",variant,10.791368,32.341609,SS-NU,,
-8911,-14317,hydrographic,"Khawr Kinyeti","Khawr Kinyeti",variant,4.678978,32.454193,SS-EE,,
-7476,-12156,hypsographic,Homawur,Homawur,official,4.816667,35.166667,SS-000,,
-7805,-12680,hydrographic,Iyedo,Iyedo,official,4.417159,32.535466,SS-EE,,
-8710,-13977,settlement,Keyala,Keyala,official,4.461511,32.871646,SS-EE,,
-8183,-13212,settlement,Kaia,Kaia,official,4.355904,31.498404,SS-EC,,
-8028,-12996,settlement,Junqolēy,Junqoley,variant,6.830776,31.277202,SS-JG,,
-8565,-13732,settlement,Katire,Katire,official,4.041725,32.795851,SS-EE,,
-8122,-13129,settlement,Kadi,Kadi,official,5.804818,29.98547,SS-EW,,
-8035,-13003,settlement,Jur,Jur,official,7.435964,28.543167,SS-000,,
-9004,-14468,settlement,Koich,Koich,official,7.647382,31.437657,SS-JG,,
-8038,-2010,hydrographic,Agur,Agur,variant,8.668481,29.309878,SS-000,,
-7703,-12525,hydrographic,Ikabendi,Ikabendi,official,4.406661,30.269304,SS-EW,,
-9030,-14503,settlement,Koladom,Koladom,official,7.598313,26.246538,SS-BW,,
-8497,-13632,settlement,Karpeto,Karpeto,official,4.132836,31.693457,SS-EC,,
-7809,-12687,hydrographic,"Baḩr al Jabal","Bahr al Jabal",variant,9.517156,30.500287,SS-000,,
-8299,13253793,hypsographic,"Jebel Kalta","Jebel Kalta",variant,8.026018,26.855776,SS-BN,,
-9026,-14497,spot,Kokuro,Kokuro,short,4.583333,35.716667,SS-000,,
-8395,-13493,settlement,Kapalala,Kapalala,official,8.450863,26.004575,SS-BW,,
-8670,-13913,settlement,Kenyi,Kenyi,official,4.886985,31.403311,SS-EC,,
-8512,-13654,hydrographic,"Khawr al Ka’s","Khawr al Ka's",variant,10.843213,32.32595,S1-000,,
