wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-1205009,-1770874,spot,"Bristol Hotel","Bristol Hotel",official,36.138668,-5.354055,GI-000,,
-1205135,-1771068,spot,"Number Three Jetty","Number Three Jetty",official,36.146161,-5.362928,GI-000,,
-1205118,-1771049,spot,"Montagu Sea Bathing Pavilion","Montagu Sea Bathing Pavilion",variant,36.144892,-5.355178,GI-000,,
-1205019,-1770887,hydrographic,"Camp Bay","Camp Bay",official,36.119232,-5.351588,GI-000,,
-1205032,-1770912,hypsographic,"Deadmans Beach","Deadmans Beach",variant,36.10907,-5.345891,GI-000,,
-1205141,-1770857,spot,"Muelle del Arsenal","Muelle del Arsenal",variant,36.133821,-5.355509,GI-000,,
-1205116,-1771045,park,"Monkeys Alameda","Monkeys Alameda",official,36.126461,-5.342586,GI-000,,
-1205080,-1770988,spot,"Hayne’s Cave Battery","Hayne's Cave Battery",official,36.129937,-5.347663,GI-000,,
-1205183,20261011,spot,Schomberg,Schomberg,variant,36.126315,-5.350553,GI-000,,
-1205178,-1771128,spot,"Saint Peter’s School","Saint Peter's School",short,36.140584,-5.340752,GI-000,1,
-1205120,-1771051,spot,"Moorish Castle Estate","Moorish Castle Estate",official,36.143644,-5.351116,GI-000,,
-1205132,-1770979,spot,"Graving Dock","Graving Dock",short,36.139739,-5.35611,GI-000,1,
-1205193,-1771146,spot,"Sunnyside Steps","Sunnyside Steps",official,36.123789,-5.350781,GI-000,1,
-1205002,-1770865,hydrographic,"Blackstrap Cove","Blackstrap Cove",official,36.133891,-5.340334,GI-000,,
-1205100,-1770939,hydrographic,"Europa Bay","Europa Bay",variant,36.114843,-5.349713,GI-000,,
-1205077,-1770984,spot,"Gun Wharf","Gun Wharf",official,36.13318,-5.356284,GI-000,,
-1205011,20010356,park,"Buena Vista Mews","Buena Vista Mews",official,36.122425,-5.349529,GI-000,,
-1205097,-1771013,spot,"Levant Cave","Levant Cave",official,36.121364,-5.343748,GI-000,,
-1205099,-1771016,spot,"Lighthouse Battery","Lighthouse Battery",official,36.110266,-5.345351,GI-000,,
-1205184,-1771136,spot,"Servants’ Block","Servants' Block",short,36.134484,-5.349166,GI-000,1,
