wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-2036405,-2828184,hydrographic,Mak‘arrou,Mak`arrou,official,12.200618,43.177519,DJ-OB,,
-2036404,-2828183,hypsographic,Mak‘arrou,Mak`arrou,official,12.274499,42.70733,DJ-TA,,
-2036403,-2828182,hydrographic,Mak‘arre,Mak`arre,official,11.104444,42.418611,DJ-000,,
-2036402,-2828181,hydrographic,Mak‘arre,Mak`arre,official,11.682222,42.646389,DJ-000,,
-2036401,-2828180,hypsographic,Mak‘arre,Mak`arre,official,11.695556,42.103611,DJ-000,,
-2036400,-2828179,park,Mak‘arrasou,Mak`arrasou,official,11.899167,42.460278,DJ-TA,,
-2036399,-2828178,hydrographic,Mak‘anniytali,Mak`anniytali,official,11.790905,41.989302,DJ-DI,,
-2036398,-2828177,hydrographic,Mak‘anniytali,Mak`anniytali,official,11.588322,41.824862,DJ-DI,,
-2036397,-2828176,hydrographic,"Mak‘anniyta le Tabeyna","Mak`anniyta le Tabeyna",official,11.706051,41.887358,DJ-DI,,
-2036396,-2828175,hydrographic,"Mak‘anni le Dabba","Mak`anni le Dabba",official,11.565833,42.408889,DJ-000,,
-2036395,-2828174,hydrographic,"Mak‘anni le Dabba","Mak`anni le Dabba",official,11.280387,41.860171,DJ-DI,,
-2036394,-2828173,hydrographic,Mak‘anni,Mak`anni,official,11.865833,42.118611,DJ-000,,
-2036393,-2828172,hydrographic,Mak‘ada,Mak`ada,official,11.828056,42.773056,DJ-000,,
-2036392,-2828171,hydrographic,Mak‘ada,Mak`ada,official,11.84,42.775,DJ-000,,
-2036392,-2828098,hydrographic,Macada,Macada,variant,11.84,42.775,DJ-000,,
-2036391,-2828169,hypsographic,Maïssanaho,Maissanaho,official,12.166667,43.133333,DJ-OB,,
-2036390,-2828167,hypsographic,Maïdalâla‘,Maidalala`,official,11.976111,42.923611,DJ-OB,,
-2036389,-2828166,hydrographic,Mahourreyta,Mahourreyta,official,11.9775,42.957778,DJ-000,,
-2036388,-2828165,hydrographic,Mahoûrali,Mahourali,official,12.569483,42.913025,DJ-OB,,
-2036387,-2828164,hypsographic,Maẖlâlaw,Mahlalaw,official,11.870833,42.313889,DJ-000,,
-2036386,-2828162,hypsographic,Maẖfaḏa,Mahfada,official,12.154545,42.215376,DJ-TA,,
-2036384,-2828160,hydrographic,Maẖarrôta,Maharrota,official,11.744444,42.158333,DJ-000,,
-2036383,-2828159,hydrographic,Maẖarri,Maharri,official,11.881389,42.975278,DJ-000,,
-2036382,-2828158,hydrographic,"Maẖammôda Dabba","Mahammoda Dabba",official,11.709444,42.475,DJ-000,,
-2036381,-2828157,hydrographic,"Maẖammad ‘Êla","Mahammad `Ela",official,11.166311,41.903298,DJ-DI,,
-2036380,-2828156,hydrographic,Magour,Magour,official,12.488092,42.978233,DJ-OB,,
-2036379,-2828155,hydrographic,Magour,Magour,official,12.375119,43.004827,DJ-OB,,
-2036378,-2828154,hydrographic,Magô‘i,Mago`i,official,12.593399,42.899651,DJ-OB,,
-2036377,265892,park,Mâguido,Maguido,variant,12.216944,42.666389,DJ-TA,,
-2036377,-2828153,park,Mâgido,Magido,official,12.216944,42.666389,DJ-TA,,
-2036376,-2828150,hypsographic,"Mâgayra Kôma","Magayra Koma",official,12.466317,42.485557,DJ-TA,,
-2036375,-2828149,hydrographic,Magayra,Magayra,official,12.488875,42.980743,DJ-OB,,
-2036374,-2828148,park,Mâgarên,Magaren,official,12.044967,42.41071,DJ-TA,,
-2036373,-2828147,hydrographic,"Oued Magalé","Oued Magale",variant,11.807778,42.853333,DJ-TA,,
-2036373,-2828146,hydrographic,Magâlé,Magale,official,11.807778,42.853333,DJ-TA,,
-2036372,-2828145,hypsographic,Magaira,Magaira,variant,12.5,42.916667,DJ-000,,
-2036372,-2828151,hypsographic,"Massif du Maghaira","Massif du Maghaira",variant,12.5,42.916667,DJ-000,,
-2036372,-2828143,hypsographic,Magahira,Magahira,official,12.5,42.916667,DJ-000,,
